cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/unsat/UUF250.1065.100/uuf250-060.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-061.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-062.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-063.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-064.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-065.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-066.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-067.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-068.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-069.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-070.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-071.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-072.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-073.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-074.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-075.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-076.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-077.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-078.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-079.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-080.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-081.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-082.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-083.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-084.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-085.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-086.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-087.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-088.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-089.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-090.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-091.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-092.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-093.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-094.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-095.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-096.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-097.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-098.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-099.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF250.1065.100/uuf250-0100.cnf,unsat,unsat/,1,0,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
