cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/sat/UF150.645.100/uf150-011.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078776.280467,0.002289,0.001435,87428,233,3,46,97,47,0,44,
test/sat/UF150.645.100/uf150-012.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078776.285892,6.500804,6.071622,201344150,1297315,80189,120318,227744,80227,0,41,
test/sat/UF150.645.100/uf150-013.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078782.841873,0.131533,0.077121,4392607,30228,1714,2613,5021,1758,0,44,
test/sat/UF150.645.100/uf150-014.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078782.977404,4.193692,3.956998,134052292,857242,52578,78895,148037,52609,0,38,
test/sat/UF150.645.100/uf150-015.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078787.175733,0.299858,0.244269,9146862,61736,3429,5175,10422,3463,0,38,
test/sat/UF150.645.100/uf150-016.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078787.480555,0.002718,0.001824,110775,301,11,61,124,57,0,46,
test/sat/UF150.645.100/uf150-017.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078787.487768,0.403575,0.388557,12848420,85410,5264,7933,15286,5305,0,41,
test/sat/UF150.645.100/uf150-018.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078787.895759,0.595729,0.574274,19331825,132481,7429,11178,22729,7465,0,38,
test/sat/UF150.645.100/uf150-019.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078788.496691,1.190402,1.147991,38419955,260720,15101,22680,43467,15134,0,36,
test/sat/UF150.645.100/uf150-020.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.691417,0.054571,0.053092,607480,3534,243,407,730,287,0,44,
test/sat/UF150.645.100/uf150-021.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.750116,0.011546,0.010244,579618,3683,179,307,668,220,0,41,
test/sat/UF150.645.100/uf150-022.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.765861,0.026916,0.024699,1311693,7819,533,830,1646,566,0,40,
test/sat/UF150.645.100/uf150-023.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.842227,0.041625,0.038407,2170070,14650,835,1271,2489,856,0,31,
test/sat/UF150.645.100/uf150-024.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.887773,0.003044,0.002173,133441,443,22,66,147,57,0,35,
test/sat/UF150.645.100/uf150-025.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078789.894382,0.662080,0.639256,20743305,135113,7663,11515,23060,7688,0,34,
test/sat/UF150.645.100/uf150-026.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078790.560869,0.437303,0.420340,15440010,99811,5871,8834,17232,5902,0,34,
test/sat/UF150.645.100/uf150-027.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078791.043214,0.031352,0.028860,1647819,10193,592,913,1883,620,0,29,
test/sat/UF150.645.100/uf150-028.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078791.079011,1.667098,1.611645,50372070,313791,19197,28820,57163,19225,0,35,
test/sat/UF150.645.100/uf150-029.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078792.750551,0.004823,0.003776,227248,1152,61,126,245,97,0,36,
test/sat/UF150.645.100/uf150-030.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078792.759185,0.135166,0.129367,4864747,31155,1760,2667,5480,1790,0,30,
test/sat/UF150.645.100/uf150-031.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078792.942897,0.647039,0.622992,21424977,142631,8393,12627,24779,8435,0,42,
test/sat/UF150.645.100/uf150-032.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078793.594068,1.797249,1.647007,61814984,387194,22272,33433,65793,22301,0,29,
test/sat/UF150.645.100/uf150-033.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078795.395826,3.271356,3.118823,100863581,671768,37293,55958,109860,37316,0,35,
test/sat/UF150.645.100/uf150-034.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078798.671943,0.085484,0.082653,1719406,10625,748,1154,2085,783,0,35,
test/sat/UF150.645.100/uf150-035.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078798.762797,1.122310,1.086929,31887903,216692,12400,18624,35281,12427,0,31,
test/sat/UF150.645.100/uf150-036.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078799.889818,2.751953,2.617692,76823408,505881,29136,43724,84201,29159,0,34,
test/sat/UF150.645.100/uf150-037.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078802.645882,0.629382,0.555826,18196376,119921,6974,10512,20833,7031,0,57,
test/sat/UF150.645.100/uf150-038.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078803.279832,5.984277,5.597769,165953350,1122987,63668,95532,183982,63702,0,36,
test/sat/UF150.645.100/uf150-039.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078809.268491,1.418137,1.372632,40921928,254822,15359,23072,45011,15396,0,37,
test/sat/UF150.645.100/uf150-040.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078810.742621,0.418721,0.405561,11368561,74901,4679,7053,13536,4716,0,40,
test/sat/UF150.645.100/uf150-041.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078811.166361,0.118058,0.113206,3490528,22086,1430,2172,4202,1460,0,40,
test/sat/UF150.645.100/uf150-042.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078811.288899,0.063539,0.062096,568376,4135,217,356,711,250,0,37,
test/sat/UF150.645.100/uf150-043.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078811.356406,5.630189,5.253974,156289013,1012972,59980,90009,176719,60021,0,41,
test/sat/UF150.645.100/uf150-044.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078816.991073,0.003394,0.002283,132523,644,28,74,152,62,0,34,
test/sat/UF150.645.100/uf150-045.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078817.046440,7.028553,6.300624,197616303,1271898,79409,119147,217986,79446,0,37,
test/sat/UF150.645.100/uf150-046.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078824.079189,4.191788,3.918860,121032786,799941,46106,69187,133447,46137,0,36,
test/sat/UF150.645.100/uf150-047.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078828.275666,0.474811,0.459911,12151564,82654,5080,7658,14207,5120,0,40,
test/sat/UF150.645.100/uf150-048.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078828.754910,0.102782,0.098927,2851660,18493,1177,1796,3283,1210,0,37,
test/sat/UF150.645.100/uf150-049.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078828.862125,0.113089,0.108423,3314966,20945,1370,2083,3996,1400,0,33,
test/sat/UF150.645.100/uf150-050.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078828.978850,0.076000,0.073765,1384236,8218,499,771,1582,524,0,31,
test/sat/UF150.645.100/uf150-051.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078829.060221,0.394830,0.333875,10471132,69272,3787,5710,12017,3819,0,32,
test/sat/UF150.645.100/uf150-052.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078829.459475,0.024235,0.021762,1257114,7406,483,758,1429,519,0,36,
test/sat/UF150.645.100/uf150-053.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078829.487982,0.379082,0.321650,10531428,70982,4219,6353,12170,4246,0,35,
test/sat/UF150.645.100/uf150-054.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078829.871282,2.606450,2.472171,74119634,482455,28753,43159,81268,28786,0,33,
test/sat/UF150.645.100/uf150-055.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078832.481982,0.294632,0.285649,7590884,49960,2812,4249,8446,2848,0,36,
test/sat/UF150.645.100/uf150-056.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078832.781361,0.592014,0.528516,16600241,110706,6360,9564,18782,6387,0,35,
test/sat/UF150.645.100/uf150-057.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078833.377581,0.866994,0.840968,23177702,158197,9053,13608,26690,9086,0,37,
test/sat/UF150.645.100/uf150-058.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078834.253358,0.419773,0.405442,12259658,74584,4951,7456,13769,4984,0,35,
test/sat/UF150.645.100/uf150-059.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078834.677341,0.279055,0.220038,6839466,43426,2600,3930,7681,2633,0,35,
test/sat/UF150.645.100/uf150-060.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078834.960325,0.003090,0.002154,128936,359,18,74,146,68,0,50,
test/sat/UF150.645.100/uf150-061.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078834.967665,2.476548,2.351423,67059174,444923,26089,39169,75017,26127,0,38,
test/sat/UF150.645.100/uf150-062.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078837.448692,0.802056,0.725010,22488845,149418,9219,13856,25006,9250,0,35,
test/sat/UF150.645.100/uf150-063.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078838.256069,0.586150,0.568141,15161174,96387,5713,8608,16873,5754,0,41,
test/sat/UF150.645.100/uf150-064.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078838.846879,1.407582,1.363881,39063038,262809,15232,22869,45261,15256,0,37,
test/sat/UF150.645.100/uf150-065.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078840.258853,1.119126,0.981658,31973381,213926,11984,18000,35127,12012,0,35,
test/sat/UF150.645.100/uf150-066.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078841.383734,0.284082,0.274750,4157704,27712,1527,2319,4792,1558,0,40,
test/sat/UF150.645.100/uf150-067.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078841.672528,0.095079,0.091665,2279080,15419,863,1332,2750,903,0,40,
test/sat/UF150.645.100/uf150-068.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078841.772562,4.576470,4.383654,130223222,833941,48828,73280,141856,48869,0,41,
test/sat/UF150.645.100/uf150-069.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078846.353785,0.224372,0.215711,6932923,47189,2707,4083,7891,2733,0,34,
test/sat/UF150.645.100/uf150-070.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078846.582412,0.095319,0.092048,2373849,15882,895,1371,2699,925,0,30,
test/sat/UF150.645.100/uf150-071.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078846.681492,0.006593,0.005461,303874,1650,91,170,357,128,0,37,
test/sat/UF150.645.100/uf150-072.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078846.742677,0.616053,0.595787,17342260,118461,6798,10220,19672,6824,0,31,
test/sat/UF150.645.100/uf150-073.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078847.363468,2.796773,2.610693,78854189,523107,32479,48753,89195,32519,0,40,
test/sat/UF150.645.100/uf150-074.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078850.164896,0.017104,0.015244,888644,5057,349,546,1040,375,0,32,
test/sat/UF150.645.100/uf150-075.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078850.186503,0.060874,0.059327,703182,4451,266,422,833,291,0,25,
test/sat/UF150.645.100/uf150-076.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078850.251706,2.216133,2.042189,63112129,406432,25424,38162,71138,25453,0,36,
test/sat/UF150.645.100/uf150-077.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078852.472412,5.583113,5.216271,149949414,1015113,56625,84967,167712,56657,0,38,
test/sat/UF150.645.100/uf150-078.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078858.060408,5.099781,4.748632,143080364,953056,55506,83298,160784,55548,0,42,
test/sat/UF150.645.100/uf150-079.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078863.164729,10.314706,9.707367,279670212,1836921,109043,163597,311025,109080,0,37,
test/sat/UF150.645.100/uf150-080.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078873.484288,1.176781,1.044150,33206319,209228,12578,18893,36725,12606,0,33,
test/sat/UF150.645.100/uf150-081.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078874.665318,2.478553,2.352225,68403322,474243,26840,40279,77389,26864,0,35,
test/sat/UF150.645.100/uf150-082.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078877.148193,0.001766,0.000795,53636,115,0,27,52,28,0,28,
test/sat/UF150.645.100/uf150-083.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078877.153641,2.206232,2.086091,61284108,395657,24435,36678,67768,24463,0,37,
test/sat/UF150.645.100/uf150-084.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078879.364402,0.282064,0.273380,7145751,44461,2810,4235,7882,2833,0,32,
test/sat/UF150.645.100/uf150-085.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078879.650275,0.330381,0.318695,9711488,63965,3892,5886,11735,3943,0,51,
test/sat/UF150.645.100/uf150-086.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078879.985419,2.166104,2.100626,57619608,389492,23594,35428,65927,23634,0,40,
test/sat/UF150.645.100/uf150-087.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078882.155566,0.186432,0.180751,4341778,29138,1604,2439,5235,1641,0,37,
test/sat/UF150.645.100/uf150-088.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078882.346914,0.209175,0.201736,5905225,38870,2305,3484,6754,2334,0,36,
test/sat/UF150.645.100/uf150-089.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078882.560964,7.009740,6.610706,193576004,1260201,75689,113568,220032,75726,0,39,
test/sat/UF150.645.100/uf150-090.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078889.583818,0.302703,0.292013,8037719,49811,3222,4862,9490,3254,0,38,
test/sat/UF150.645.100/uf150-091.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078889.942480,3.117149,2.829088,85465008,588544,34257,51418,98369,34294,0,37,
test/sat/UF150.645.100/uf150-092.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078893.064775,2.296929,2.174917,62683097,410513,24129,36230,72095,24169,0,40,
test/sat/UF150.645.100/uf150-093.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078895.365570,2.113337,1.947576,56292089,378730,22507,33787,65987,22537,0,38,
test/sat/UF150.645.100/uf150-094.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078897.483808,0.883673,0.856273,25068776,171673,9503,14280,28172,9531,0,36,
test/sat/UF150.645.100/uf150-095.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078898.371422,1.289374,1.248642,36335670,237510,14191,21311,41028,14220,0,36,
test/sat/UF150.645.100/uf150-096.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078899.665247,0.287022,0.277329,8077002,48562,2966,4469,8951,2991,0,32,
test/sat/UF150.645.100/uf150-097.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078899.956872,8.407617,8.063003,227509385,1541280,91932,137916,261045,91953,0,40,
test/sat/UF150.645.100/uf150-098.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078908.368490,0.021994,0.020005,1083895,6824,450,706,1320,483,0,36,
test/sat/UF150.645.100/uf150-099.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078908.445308,2.997991,2.806260,80938451,552540,30963,46481,91048,31003,0,40,
test/sat/UF150.645.100/uf150-0100.cnf,sat,sat/UF150.645.100/,1,0,SAT,SAT,TRUE,0,FALSE,1778078911.447461,2.002527,1.942328,56892946,365831,21792,32712,62944,21819,0,36,
test/unsat/UUF150.645.100/uuf150-01.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078913.453917,7.498771,7.018623,220199904,1414946,84378,126567,239795,84379,0,36,
test/unsat/UUF150.645.100/uuf150-02.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078920.957063,4.332848,4.096630,125756031,832841,45712,68568,135369,45713,0,33,
test/unsat/UUF150.645.100/uuf150-03.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078925.345056,10.408876,9.737686,293916970,1896486,112730,169095,319538,112731,0,37,
test/unsat/UUF150.645.100/uuf150-04.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078935.759028,5.004684,4.700046,149240956,943659,57252,85878,160239,57253,0,34,
test/unsat/UUF150.645.100/uuf150-05.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078940.767776,3.312772,3.207918,94300297,573057,34020,51030,100701,34021,0,31,
test/unsat/UUF150.645.100/uuf150-06.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078944.084910,5.499418,5.163275,159243286,1008878,62084,93126,174397,62085,0,35,
test/unsat/UUF150.645.100/uuf150-07.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078949.589362,6.798491,6.329669,191513404,1235079,72072,108108,208042,72073,0,34,
test/unsat/UUF150.645.100/uuf150-08.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078956.442318,1.903378,1.841400,55840225,347999,21546,32319,60822,21547,0,33,
test/unsat/UUF150.645.100/uuf150-09.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078958.350094,6.922699,6.399833,190202214,1200518,71600,107400,204197,71601,0,32,
test/unsat/UUF150.645.100/uuf150-010.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078965.277642,8.984201,8.448055,258490796,1658238,100194,150291,279355,100195,0,35,
test/unsat/UUF150.645.100/uuf150-011.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078974.266027,6.397178,5.941169,178754000,1160304,67396,101094,193088,67397,0,33,
test/unsat/UUF150.645.100/uuf150-012.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078980.668127,15.382964,14.151684,427881383,2822219,162964,244446,466060,162965,0,34,
test/unsat/UUF150.645.100/uuf150-013.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078996.060224,2.725283,2.576506,91635170,582871,35964,53946,98528,35965,0,35,
test/unsat/UUF150.645.100/uuf150-014.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778078998.791009,12.058373,11.370022,401563773,2507227,148160,222240,431363,148161,0,37,
test/unsat/UUF150.645.100/uuf150-015.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079010.853754,9.715938,9.074210,318330054,2080818,122162,183243,349893,122163,0,34,
test/unsat/UUF150.645.100/uuf150-016.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079020.574338,2.783832,2.550522,92006718,572484,35204,52806,99406,35205,0,32,
test/unsat/UUF150.645.100/uuf150-017.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079023.362767,2.994136,2.804704,102399652,656240,36712,55068,109483,36713,0,34,
test/unsat/UUF150.645.100/uuf150-018.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079026.362067,17.126954,15.969840,567764157,3631486,223464,335196,626463,223465,0,39,
test/unsat/UUF150.645.100/uuf150-019.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079043.493590,3.648392,3.472174,122733136,769217,46528,69792,132111,46529,0,31,
test/unsat/UUF150.645.100/uuf150-020.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079047.146274,5.028188,4.717977,164956381,1065782,62512,93768,179697,62513,0,38,
test/unsat/UUF150.645.100/uuf150-021.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079052.178713,4.279053,4.086455,136161332,914489,52964,79446,151091,52965,0,36,
test/unsat/UUF150.645.100/uuf150-022.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079056.462188,6.330111,5.790383,209551577,1340329,81930,122895,227722,81931,0,35,
test/unsat/UUF150.645.100/uuf150-023.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079062.843106,10.900015,10.137766,366933404,2312988,139274,208911,393769,139275,0,34,
test/unsat/UUF150.645.100/uuf150-024.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079073.747832,9.412241,8.667824,308341752,2000171,120064,180096,343422,120065,0,40,
test/unsat/UUF150.645.100/uuf150-025.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079083.164304,4.503775,4.090722,148163954,942817,55002,82503,160738,55003,0,34,
test/unsat/UUF150.645.100/uuf150-026.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079087.672913,3.479428,3.310439,116313144,766709,44182,66273,126560,44183,0,35,
test/unsat/UUF150.645.100/uuf150-027.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079091.156476,4.738401,4.529099,161463830,1030017,59044,88566,172988,59045,0,33,
test/unsat/UUF150.645.100/uuf150-028.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079095.942455,10.826739,10.103519,350571475,2320478,137280,205920,388130,137281,0,37,
test/unsat/UUF150.645.100/uuf150-029.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079106.773675,9.777647,9.190315,326205266,2032404,133480,200220,351533,133481,0,33,
