cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/sat/UF75.325.100/uf75-019.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080805.563337,0.193240,0.192208,4757743,48721,4459,6700,10016,4475,0,22,
test/sat/UF75.325.100/uf75-020.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080805.760844,0.215844,0.214789,5613403,56154,5603,8421,12724,5622,0,25,
test/sat/UF75.325.100/uf75-021.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080806.043466,0.521050,0.519206,12728469,125358,15264,22919,30453,15292,0,29,
test/sat/UF75.325.100/uf75-022.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080806.568747,0.003000,0.002114,116096,1001,77,137,273,102,0,25,
test/sat/UF75.325.100/uf75-023.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080806.575993,0.292612,0.291519,6627299,64070,6160,9254,15144,6179,0,25,
test/sat/UF75.325.100/uf75-024.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080806.873419,0.174631,0.173775,3136554,32326,2902,4366,7046,2922,0,25,
test/sat/UF75.325.100/uf75-025.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080807.051361,0.006526,0.005936,355733,3531,340,528,800,361,0,21,
test/sat/UF75.325.100/uf75-026.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080807.060451,0.711683,0.709558,17289171,178495,17633,26461,39323,17649,0,25,
test/sat/UF75.325.100/uf75-027.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080807.777159,0.069887,0.069167,541810,5158,466,717,1180,488,0,22,
test/sat/UF75.325.100/uf75-028.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080807.851469,0.515694,0.513863,13276626,133615,13834,20769,30598,13859,0,29,
test/sat/UF75.325.100/uf75-029.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.372209,0.094980,0.094133,1888687,19238,1744,2629,4313,1763,0,22,
test/sat/UF75.325.100/uf75-030.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.472022,0.007422,0.006647,392385,3951,386,591,910,401,0,24,
test/sat/UF75.325.100/uf75-031.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.545450,0.006059,0.005330,305770,2789,261,409,684,283,0,22,
test/sat/UF75.325.100/uf75-032.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.555448,0.209006,0.207852,5222963,55156,5592,8401,12533,5609,0,26,
test/sat/UF75.325.100/uf75-033.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.767834,0.010436,0.009719,564650,5670,476,725,1237,492,0,20,
test/sat/UF75.325.100/uf75-034.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.843165,0.118957,0.118137,3360926,33390,3057,4603,7379,3079,0,29,
test/sat/UF75.325.100/uf75-035.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080808.964900,0.099911,0.099152,2544140,25219,2270,3414,5554,2283,0,20,
test/sat/UF75.325.100/uf75-036.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080809.068762,0.305790,0.304458,9070265,92050,8181,12284,19694,8197,0,23,
test/sat/UF75.325.100/uf75-037.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080809.378687,0.875465,0.820841,21744225,224236,21520,32293,49010,21540,0,28,
test/sat/UF75.325.100/uf75-038.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080810.259025,0.019844,0.018928,1155772,11677,1094,1652,2511,1108,0,22,
test/sat/UF75.325.100/uf75-039.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080810.283485,0.071748,0.070928,844441,8987,855,1291,1954,868,0,23,
test/sat/UF75.325.100/uf75-040.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080810.359417,0.094318,0.093509,2291315,22397,2108,3174,4830,2123,0,19,
test/sat/UF75.325.100/uf75-041.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080810.458253,0.316376,0.315156,7409992,76228,7194,10805,16631,7214,0,30,
test/sat/UF75.325.100/uf75-042.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080810.842395,0.215647,0.214478,5238080,55310,5693,8555,11929,5713,0,23,
test/sat/UF75.325.100/uf75-043.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.062451,0.002826,0.002040,111971,943,120,196,274,139,0,24,
test/sat/UF75.325.100/uf75-044.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.068671,0.002539,0.001898,114140,1209,93,151,244,110,0,18,
test/sat/UF75.325.100/uf75-045.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.074625,0.586214,0.584460,13837208,146911,13065,19607,30666,13079,0,23,
test/sat/UF75.325.100/uf75-046.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.665486,0.292940,0.291960,6595825,70691,6285,9445,14271,6310,0,25,
test/sat/UF75.325.100/uf75-047.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.962698,0.008947,0.008471,475888,4362,386,600,1117,414,0,28,
test/sat/UF75.325.100/uf75-048.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080811.976036,0.003689,0.003248,185735,1887,200,318,438,223,0,28,
test/sat/UF75.325.100/uf75-049.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.045221,0.125852,0.125043,3978141,39077,4236,6371,8868,4259,0,34,
test/sat/UF75.325.100/uf75-050.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.175559,0.081124,0.080553,1325645,12895,1197,1816,3007,1222,0,25,
test/sat/UF75.325.100/uf75-051.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.261661,0.284498,0.283621,5411505,53421,5020,7546,12140,5041,0,24,
test/sat/UF75.325.100/uf75-052.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.550213,0.308059,0.306989,7300450,75450,6947,10434,16136,6964,0,22,
test/sat/UF75.325.100/uf75-053.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.862005,0.083305,0.082757,1443131,15367,1489,2243,3248,1501,0,25,
test/sat/UF75.325.100/uf75-054.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080812.950931,0.225892,0.224714,7194965,71711,7533,11314,16603,7552,0,27,
test/sat/UF75.325.100/uf75-055.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080813.244804,0.611524,0.609886,14630517,157677,14290,21446,32891,14305,0,28,
test/sat/UF75.325.100/uf75-056.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080813.861161,0.198616,0.197866,4855607,47107,4901,7366,10873,4920,0,21,
test/sat/UF75.325.100/uf75-057.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.064331,0.481852,0.480385,10608987,121650,10929,16406,24076,10946,0,27,
test/sat/UF75.325.100/uf75-058.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.550606,0.019454,0.018943,1096691,10707,1054,1594,2450,1073,0,23,
test/sat/UF75.325.100/uf75-059.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.572903,0.271222,0.270432,4709755,50103,4848,7294,10930,4873,0,25,
test/sat/UF75.325.100/uf75-060.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.848339,0.015657,0.015145,887786,8727,781,1185,1981,797,0,20,
test/sat/UF75.325.100/uf75-061.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.868087,0.073701,0.073146,842402,8244,751,1143,1795,770,0,22,
test/sat/UF75.325.100/uf75-062.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.946347,0.016959,0.016425,970633,8646,847,1285,2107,866,0,20,
test/sat/UF75.325.100/uf75-063.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.966683,0.004221,0.003764,230299,1987,194,303,493,210,0,17,
test/sat/UF75.325.100/uf75-064.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080814.974417,0.086654,0.086109,1576168,16581,1609,2428,3473,1629,0,22,
test/sat/UF75.325.100/uf75-065.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.065406,0.108761,0.108071,2844334,27288,2865,4311,6212,2881,0,22,
test/sat/UF75.325.100/uf75-066.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.177508,0.069948,0.069502,396850,3593,335,518,861,353,0,18,
test/sat/UF75.325.100/uf75-067.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.250275,0.311971,0.310982,7944824,85984,7306,10975,17410,7328,0,22,
test/sat/UF75.325.100/uf75-068.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.565558,0.003651,0.003255,195300,1641,133,213,409,149,0,16,
test/sat/UF75.325.100/uf75-069.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.571362,0.090028,0.089557,1572793,17266,1468,2216,3569,1487,0,27,
test/sat/UF75.325.100/uf75-070.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.665307,0.203573,0.202705,4868231,47821,4833,7266,11571,4853,0,27,
test/sat/UF75.325.100/uf75-071.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080815.872916,0.403834,0.402606,10143380,105061,9913,14882,22784,9928,0,24,
test/sat/UF75.325.100/uf75-072.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.341831,0.117188,0.116332,3158703,30045,2968,4466,7081,2987,0,22,
test/sat/UF75.325.100/uf75-073.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.463487,0.003495,0.003081,174829,1702,157,251,396,177,0,26,
test/sat/UF75.325.100/uf75-074.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.471167,0.001852,0.001385,83750,726,56,96,169,72,0,16,
test/sat/UF75.325.100/uf75-075.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.476649,0.265465,0.264631,5779625,55420,5541,8327,12540,5562,0,25,
test/sat/UF75.325.100/uf75-076.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.746310,0.114216,0.113568,2986211,29051,2664,4008,6449,2680,0,19,
test/sat/UF75.325.100/uf75-077.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.864776,0.001906,0.001487,87544,703,52,93,185,69,0,17,
test/sat/UF75.325.100/uf75-078.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080816.870306,0.193804,0.192950,4786055,45147,4561,6860,10882,4584,0,25,
test/sat/UF75.325.100/uf75-079.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.067846,0.407153,0.405923,10936823,115205,10460,15703,25127,10479,0,25,
test/sat/UF75.325.100/uf75-080.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.478786,0.097849,0.097279,2519430,25465,2335,3520,5547,2356,0,22,
test/sat/UF75.325.100/uf75-081.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.580763,0.101100,0.100442,2877763,26941,2582,3885,6239,2599,0,22,
test/sat/UF75.325.100/uf75-082.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.742634,0.006444,0.006035,349981,3365,313,487,799,335,0,24,
test/sat/UF75.325.100/uf75-083.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.752006,0.213179,0.212297,5790043,54012,5398,8111,12700,5418,0,25,
test/sat/UF75.325.100/uf75-084.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080817.968809,0.102951,0.102361,2553132,23978,2294,3453,5616,2310,0,22,
test/sat/UF75.325.100/uf75-085.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.075002,0.073957,0.073498,825078,7708,808,1222,1896,822,0,25,
test/sat/UF75.325.100/uf75-086.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.151932,0.021969,0.021460,1215450,12558,1142,1733,2804,1165,0,25,
test/sat/UF75.325.100/uf75-087.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.176120,0.184751,0.183940,4203399,40946,4771,7181,10884,4799,0,28,
test/sat/UF75.325.100/uf75-088.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.363627,0.114174,0.113459,3263985,32662,3371,5070,7588,3388,0,28,
test/sat/UF75.325.100/uf75-089.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.543437,0.111394,0.110814,2730310,26709,2414,3640,6317,2439,0,28,
test/sat/UF75.325.100/uf75-090.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080818.658804,0.709021,0.707402,16055105,160050,16105,24173,37037,16130,0,32,
test/sat/UF75.325.100/uf75-091.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080819.372340,0.190214,0.189492,3822481,38213,3590,5392,8443,3602,0,19,
test/sat/UF75.325.100/uf75-092.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080819.569860,0.077129,0.076626,1093754,9897,884,1349,2361,912,0,28,
test/sat/UF75.325.100/uf75-093.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080819.651510,0.508411,0.506885,11860797,124981,12419,18643,27338,12438,0,25,
test/sat/UF75.325.100/uf75-094.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080820.164049,0.011235,0.010788,658048,5535,540,819,1385,552,0,15,
test/sat/UF75.325.100/uf75-095.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080820.177941,0.279729,0.278955,5917700,60335,5452,8194,12955,5473,0,21,
test/sat/UF75.325.100/uf75-096.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080820.461113,0.087531,0.086955,1607151,14654,1380,2084,3450,1398,0,20,
test/sat/UF75.325.100/uf75-097.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080820.551849,0.204802,0.203903,5268712,49728,5235,7871,12012,5257,0,26,
test/sat/UF75.325.100/uf75-098.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080820.759775,0.492901,0.491647,10684299,108133,10465,15715,23585,10487,0,23,
test/sat/UF75.325.100/uf75-099.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080821.255491,0.012337,0.011870,702703,6589,597,911,1536,617,0,20,
test/sat/UF75.325.100/uf75-0100.cnf,sat,sat/UF75.325.100,0,0,SAT,SAT,TRUE,0,FALSE,1778080821.270642,0.372773,0.371742,7558068,75962,7500,11267,17275,7522,0,26,
