cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/sat/UF150.645.100/uf150-012.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078754.681272,1.282076,0.000000,174968,1303515,80189,0,0,0,0,0,
test/sat/UF150.645.100/uf150-013.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078755.968665,0.021916,0.000000,5112,29832,1714,0,0,0,0,0,
test/sat/UF150.645.100/uf150-014.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078755.995966,0.906594,0.000000,69746,856106,52578,0,0,0,0,0,
test/sat/UF150.645.100/uf150-015.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078756.907836,0.073428,0.000000,8190,62173,3429,0,0,0,0,0,
test/sat/UF150.645.100/uf150-016.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078756.985047,0.002326,0.000000,1726,334,11,0,0,0,0,0,
test/sat/UF150.645.100/uf150-017.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078756.990417,0.093926,0.000000,8604,84248,5264,0,0,0,0,0,
test/sat/UF150.645.100/uf150-018.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.087487,0.154244,0.000000,20384,133266,7429,0,0,0,0,0,
test/sat/UF150.645.100/uf150-019.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.245950,0.238376,0.000000,22802,260231,15101,0,0,0,0,0,
test/sat/UF150.645.100/uf150-020.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.487970,0.004683,0.000000,4014,3893,243,0,0,0,0,0,
test/sat/UF150.645.100/uf150-021.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.496408,0.004059,0.000000,2094,3741,179,0,0,0,0,0,
test/sat/UF150.645.100/uf150-022.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.503969,0.008046,0.000000,5734,8120,533,0,0,0,0,0,
test/sat/UF150.645.100/uf150-023.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.544257,0.011530,0.000000,4250,14791,835,0,0,0,0,0,
test/sat/UF150.645.100/uf150-024.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.559092,0.001964,0.000000,2736,477,22,0,0,0,0,0,
test/sat/UF150.645.100/uf150-025.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.564565,0.115990,0.000000,17778,136790,7663,0,0,0,0,0,
test/sat/UF150.645.100/uf150-026.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.684468,0.091887,0.000000,11124,100820,5871,0,0,0,0,0,
test/sat/UF150.645.100/uf150-027.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.779367,0.008524,0.000000,3708,9887,592,0,0,0,0,0,
test/sat/UF150.645.100/uf150-028.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078757.791332,0.286318,0.000000,31090,315822,19197,0,0,0,0,0,
test/sat/UF150.645.100/uf150-029.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078758.083149,0.002816,0.000000,4658,1202,61,0,0,0,0,0,
test/sat/UF150.645.100/uf150-030.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078758.090427,0.022529,0.000000,9416,31363,1760,0,0,0,0,0,
test/sat/UF150.645.100/uf150-031.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078758.116824,0.143845,0.000000,15398,144681,8393,0,0,0,0,0,
test/sat/UF150.645.100/uf150-032.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078758.264344,0.331182,0.000000,27048,387417,22272,0,0,0,0,0,
test/sat/UF150.645.100/uf150-033.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078758.600096,0.565780,0.000000,57710,667564,37293,0,0,0,0,0,
test/sat/UF150.645.100/uf150-034.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078759.170743,0.010273,0.000000,4104,10872,748,0,0,0,0,0,
test/sat/UF150.645.100/uf150-035.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078759.184445,0.182585,0.000000,17840,217428,12400,0,0,0,0,0,
test/sat/UF150.645.100/uf150-036.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078759.370458,0.416833,0.000000,120526,506431,29136,0,0,0,0,0,
test/sat/UF150.645.100/uf150-037.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078759.790999,0.102419,0.000000,10890,120486,6974,0,0,0,0,0,
test/sat/UF150.645.100/uf150-038.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078759.897119,0.945377,0.000000,120348,1125865,63668,0,0,0,0,0,
test/sat/UF150.645.100/uf150-039.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078760.846706,0.225122,0.000000,24376,254757,15359,0,0,0,0,0,
test/sat/UF150.645.100/uf150-040.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078761.076041,0.076942,0.000000,11808,76501,4679,0,0,0,0,0,
test/sat/UF150.645.100/uf150-041.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078761.156590,0.018271,0.000000,6746,21866,1430,0,0,0,0,0,
test/sat/UF150.645.100/uf150-042.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078761.178164,0.004388,0.000000,4206,4312,217,0,0,0,0,0,
test/sat/UF150.645.100/uf150-043.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078761.185331,0.928738,0.000000,78182,1019865,59980,0,0,0,0,0,
test/sat/UF150.645.100/uf150-044.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078762.118149,0.023545,0.000000,3296,630,28,0,0,0,0,0,
test/sat/UF150.645.100/uf150-045.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078762.145065,1.223087,0.000000,214606,1290262,79409,0,0,0,0,0,
test/sat/UF150.645.100/uf150-046.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078763.372449,0.818035,0.000000,51406,798840,46106,0,0,0,0,0,
test/sat/UF150.645.100/uf150-047.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.194619,0.094819,0.000000,18146,82623,5080,0,0,0,0,0,
test/sat/UF150.645.100/uf150-048.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.294395,0.048216,0.000000,5434,18808,1177,0,0,0,0,0,
test/sat/UF150.645.100/uf150-049.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.346778,0.017505,0.000000,5378,21348,1370,0,0,0,0,0,
test/sat/UF150.645.100/uf150-050.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.367484,0.007597,0.000000,2106,8573,499,0,0,0,0,0,
test/sat/UF150.645.100/uf150-051.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.378592,0.085169,0.000000,7830,68874,3787,0,0,0,0,0,
test/sat/UF150.645.100/uf150-052.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.468165,0.007625,0.000000,3508,7516,483,0,0,0,0,0,
test/sat/UF150.645.100/uf150-053.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.478917,0.087417,0.000000,9836,71869,4219,0,0,0,0,0,
test/sat/UF150.645.100/uf150-054.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078764.571134,0.573075,0.000000,40194,483888,28753,0,0,0,0,0,
test/sat/UF150.645.100/uf150-055.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.149329,0.036208,0.000000,6144,50246,2812,0,0,0,0,0,
test/sat/UF150.645.100/uf150-056.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.190282,0.164541,0.000000,14398,111564,6360,0,0,0,0,0,
test/sat/UF150.645.100/uf150-057.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.358531,0.198658,0.000000,31334,156340,9053,0,0,0,0,0,
test/sat/UF150.645.100/uf150-058.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.561376,0.101867,0.000000,17430,74710,4951,0,0,0,0,0,
test/sat/UF150.645.100/uf150-059.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.667399,0.074162,0.000000,6178,43317,2600,0,0,0,0,0,
test/sat/UF150.645.100/uf150-060.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.745598,0.002404,0.000000,3200,404,18,0,0,0,0,0,
test/sat/UF150.645.100/uf150-061.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078765.750589,0.509785,0.000000,38730,447661,26089,0,0,0,0,0,
test/sat/UF150.645.100/uf150-062.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078766.264118,0.189853,0.000000,23396,147729,9219,0,0,0,0,0,
test/sat/UF150.645.100/uf150-063.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078766.458634,0.116834,0.000000,17752,96748,5713,0,0,0,0,0,
test/sat/UF150.645.100/uf150-064.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078766.579039,0.307021,0.000000,50522,262740,15232,0,0,0,0,0,
test/sat/UF150.645.100/uf150-065.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078766.890558,0.262954,0.000000,21318,214006,11984,0,0,0,0,0,
test/sat/UF150.645.100/uf150-066.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078767.156922,0.019873,0.000000,3462,27963,1527,0,0,0,0,0,
test/sat/UF150.645.100/uf150-067.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078767.181074,0.012237,0.000000,4582,15896,863,0,0,0,0,0,
test/sat/UF150.645.100/uf150-068.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078767.241499,0.857590,0.000000,112918,833874,48828,0,0,0,0,0,
test/sat/UF150.645.100/uf150-069.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.102890,0.066495,0.000000,8986,47842,2707,0,0,0,0,0,
test/sat/UF150.645.100/uf150-070.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.174088,0.012169,0.000000,3528,15637,895,0,0,0,0,0,
test/sat/UF150.645.100/uf150-071.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.190830,0.003052,0.000000,3804,1691,91,0,0,0,0,0,
test/sat/UF150.645.100/uf150-072.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.197503,0.150655,0.000000,21330,118907,6798,0,0,0,0,0,
test/sat/UF150.645.100/uf150-073.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.352414,0.533638,0.000000,77318,520790,32479,0,0,0,0,0,
test/sat/UF150.645.100/uf150-074.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.890066,0.005852,0.000000,4016,5226,349,0,0,0,0,0,
test/sat/UF150.645.100/uf150-075.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.898574,0.004754,0.000000,3696,4360,266,0,0,0,0,0,
test/sat/UF150.645.100/uf150-076.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078768.906127,0.459331,0.000000,32588,409501,25424,0,0,0,0,0,
test/sat/UF150.645.100/uf150-077.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078769.368503,1.004341,0.000000,105336,1016171,56625,0,0,0,0,0,
test/sat/UF150.645.100/uf150-078.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078770.377479,0.983795,0.000000,136740,962091,55506,0,0,0,0,0,
test/sat/UF150.645.100/uf150-079.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078771.367680,1.880409,0.000000,312816,1843168,109043,0,0,0,0,0,
test/sat/UF150.645.100/uf150-080.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078773.252710,0.218144,0.000000,20282,207513,12578,0,0,0,0,0,
test/sat/UF150.645.100/uf150-081.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078773.474251,0.476871,0.000000,35556,468259,26840,0,0,0,0,0,
test/sat/UF150.645.100/uf150-082.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078773.958589,0.001727,0.000000,3440,142,0,0,0,0,0,0,
test/sat/UF150.645.100/uf150-083.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078773.971832,0.412106,0.000000,39342,389335,24435,0,0,0,0,0,
test/sat/UF150.645.100/uf150-084.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078774.388040,0.067215,0.000000,8014,44391,2810,0,0,0,0,0,
test/sat/UF150.645.100/uf150-085.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078774.458515,0.085636,0.000000,16628,63376,3892,0,0,0,0,0,
test/sat/UF150.645.100/uf150-086.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078774.548508,0.409777,0.000000,54666,390229,23594,0,0,0,0,0,
test/sat/UF150.645.100/uf150-087.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078774.962028,0.021219,0.000000,6170,29256,1604,0,0,0,0,0,
test/sat/UF150.645.100/uf150-088.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078774.987700,0.062930,0.000000,7048,38747,2305,0,0,0,0,0,
test/sat/UF150.645.100/uf150-089.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078775.053818,1.307569,0.000000,203860,1273556,75689,0,0,0,0,0,
test/sat/UF150.645.100/uf150-090.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078776.364665,0.078214,0.000000,14636,51300,3222,0,0,0,0,0,
test/sat/UF150.645.100/uf150-091.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078776.445553,0.602040,0.000000,112182,591983,34257,0,0,0,0,0,
test/sat/UF150.645.100/uf150-092.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078777.051924,0.427456,0.000000,68986,418903,24129,0,0,0,0,0,
test/sat/UF150.645.100/uf150-093.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078777.484082,0.400201,0.000000,50322,383398,22507,0,0,0,0,0,
test/sat/UF150.645.100/uf150-094.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078777.888188,0.179817,0.000000,19318,171265,9503,0,0,0,0,0,
test/sat/UF150.645.100/uf150-095.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078778.072066,0.282510,0.000000,38000,237855,14191,0,0,0,0,0,
test/sat/UF150.645.100/uf150-096.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078778.361537,0.036732,0.000000,11554,49169,2966,0,0,0,0,0,
test/sat/UF150.645.100/uf150-097.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078778.444284,1.839925,0.000000,125582,1538793,91932,0,0,0,0,0,
test/sat/UF150.645.100/uf150-098.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078780.288960,0.006924,0.000000,2994,6994,450,0,0,0,0,0,
test/sat/UF150.645.100/uf150-099.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078780.343638,0.701027,0.000000,50080,548247,30963,0,0,0,0,0,
test/sat/UF150.645.100/uf150-0100.cnf,sat,sat/UF150.645.100/,1,1,SAT,SAT,TRUE,0,FALSE,1778078781.049682,0.505386,0.000000,25220,361351,21792,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-01.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078781.559661,1.836138,0.000000,138248,1415313,84378,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-02.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078783.445493,0.933021,0.000000,73634,826904,45712,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-03.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078784.383210,2.285667,0.000000,144644,1887096,112730,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-04.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078786.673415,1.170336,0.000000,71804,946028,57252,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-05.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078787.848178,0.718760,0.000000,50846,576600,34020,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-06.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078788.571476,1.283772,0.000000,97486,1016840,62084,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-07.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078789.860336,1.531219,0.000000,96732,1230961,72072,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-08.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078791.396852,0.453170,0.000000,62718,349136,21546,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-09.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078791.854953,1.499519,0.000000,91860,1190973,71600,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-010.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078793.358669,1.989862,0.000000,129792,1648180,100194,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-011.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078795.352984,1.404099,0.000000,134272,1159469,67396,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-012.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078796.762323,3.878886,0.000000,560068,2806223,162964,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-013.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078800.646453,0.824513,0.000000,84294,579920,35964,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-014.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078801.475598,3.509383,0.000000,250496,2509264,148160,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-015.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078804.989065,2.955016,0.000000,210124,2076790,122162,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-016.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078807.948365,0.817605,0.000000,55356,572374,35204,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-017.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078808.780397,0.897643,0.000000,41780,654378,36712,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-018.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078809.682982,5.300953,0.000000,291388,3622316,223464,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-019.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078814.989281,1.085533,0.000000,121494,764786,46528,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-020.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078816.079683,1.487091,0.000000,104856,1061347,62512,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-021.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078817.571834,1.274199,0.000000,76754,915076,52964,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-022.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078818.850961,1.899734,0.000000,159830,1337855,81930,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-023.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078820.755708,3.089391,0.000000,154972,2299660,139274,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-024.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078823.848970,2.738168,0.000000,294300,2002209,120064,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-025.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078826.643025,1.318146,0.000000,77818,938667,55002,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-026.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078827.965726,1.085245,0.000000,53244,771807,44182,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-027.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078829.055330,1.393461,0.000000,102682,1028322,59044,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-028.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078830.453385,3.111901,0.000000,179756,2317503,137280,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-029.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078833.569353,2.996490,0.000000,173430,2059080,133480,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-030.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078836.570452,2.219916,0.000000,171224,1619131,93824,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-031.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078838.842864,1.115389,0.000000,79606,743848,48508,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-032.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078839.962373,2.108520,0.000000,110478,1524373,85930,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-033.cnf,unsat,unsat/UUF150.645.100/,1,1,UNSAT,UNSAT,TRUE,0,FALSE,1778078842.074621,3.903197,0.000000,425196,2823743,168806,0,0,0,0,0,
